id,renewal,incentives
7804,0.978946314841426,22.888865291099577
50391,0.9769333740187058,25.291830806614353
108780,0.6441810185902436,183.37448506424823
7584,0.9320884956640155,92.9860567908908
3337,0.9739228003033572,28.965022396389838
16076,0.9625863302614297,43.72694295383849
30116,0.9564637351814211,52.38373442251497
112403,0.9077939381998819,147.87395195581993
110281,0.8773944240165277,257.51530166085973
60052,0.8809412346298693,240.80883425170387
37804,0.6304338277193107,344.2588051734102
22780,0.973746998170372,29.182534609682577
5851,0.9300515860575362,96.92702613013185
92067,0.9792983577234574,22.472857588595474
24253,0.9749939477574099,24.807759128434235
20627,0.8528341072210462,275.919353239567
7396,0.9620593833434647,44.45185769970359
76863,0.9719474490082245,31.428683560701305
55701,0.978419612429439,23.513610377752983
64785,0.7747627311937768,275.9122210327526
86533,0.8466337500150118,486.7764274637797
19481,0.9032345399486875,160.58342163531327
84478,0.9782178138226069,23.753720906628878
69461,0.8971282714417532,179.2295027311101
18495,0.7518632523310865,183.37456566222724
54189,0.9683927689133854,24.805473050540066
75738,0.970321488474319,33.48953801477095
28867,0.9376837097117848,82.65183189383794
49091,0.974305377335509,28.492842852371712
16570,0.8506341146078127,286.78059927245585
40941,0.9493946977874514,63.06537331984409
69539,0.9678609980052613,36.666577455057435
4311,0.9713393959232514,32.19584089014954
110616,0.931110820149129,94.86515727969775
53066,0.9494919527803057,62.91301890403969
101961,0.851098971431905,344.26412168430363
1478,0.5627523545075426,24.807553873223775
60484,0.9745070360052998,28.244594745703743
104018,0.9792883787517208,22.4846324970707
53175,0.9179603745532916,122.60153358064184
53323,0.9160938665205002,24.805473050540066
104396,0.970453508706836,33.321075953479586
26192,0.7691164756250373,344.2588051734102
28269,0.9628072895659956,43.424060007928375
20481,0.9784706605649433,23.452936492069327
63306,0.44216972021735373,344.2753730803683
68602,0.979243310951263,22.53782372595879
89768,0.9779732353796394,24.045287745049347
12218,0.9735229577324898,29.460220955657906
13010,0.9736264352078292,29.331897578046508
77161,0.9411589376182906,76.56854844481748
93085,0.8576176037856115,286.7924208073158
97571,0.9731975259489447,29.86456038464506
3380,0.9692785533839112,34.827481696338715
106601,0.902066856148741,163.99693086440138
104435,0.9777554698180566,24.305414319008875
17738,0.9417949476025301,75.48124230082628
34023,0.9682886318761591,36.10925398295525
22149,0.9652761271065835,24.805473050540066
61891,0.9615204067265672,45.197132556624325
100505,0.9722550151843606,31.042229252400002
74158,0.9123842234536699,135.98158021162612
12145,0.9794302827967272,22.317283795004457
109903,0.9710958472152532,32.50429536082209
48047,0.9748900753548257,27.774272980357345
28798,0.9740167832919748,28.848880010651033
62849,0.7484910841266543,275.92930797036865
65791,0.9768086842790945,25.442057057485954
21119,0.8116452870518918,486.76956062958595
18641,0.9544479082081472,55.351073237895996
78685,0.9270967575904718,102.82718768794997
63154,0.9636048074788128,42.33615390702961
92569,0.6722729484905658,399.40556654801316
41267,0.9737541553934281,29.173672685894232
29791,0.8998552584951582,170.65373461539642
8712,0.9452680881853219,69.6786091070967
14455,0.9221113125898972,113.31253190248465
101776,0.9674929446187264,37.14801407884506
113335,0.941954522428975,75.20966426883838
8186,0.8967293445401318,180.52003069429574
28808,0.9690170714583664,24.805473050540066
17390,0.8168449049509302,446.10311236003247
61670,0.9652730712872428,24.805473050540066
89008,0.8979084503317727,176.73272462236847
92901,0.9592931322395606,24.805473050540066
61983,0.9682218304873313,36.196169886118604
6696,0.8575078418669311,390.4141967342455
79619,0.9662516279894039,38.783892651611346
107982,0.9539420065878152,56.10535282905689
48673,0.8964753963276024,181.34651258897836
33664,0.9592657326761922,48.357386261841185
33866,0.9682158006531678,36.20401798709076
46721,0.952556001234622,58.19199555601264
77025,0.8571527280752941,344.26284952015624
72577,0.9353804402773083,86.82196871160463
110733,0.8980355663117254,176.32927030945837
43256,0.8520307771358301,447.41292563733117
14499,0.9447695946038367,70.49775784237316
67205,0.48168834064368016,344.2767139159395
7850,0.9706376038420055,33.086500541435065
8078,0.9670441913409327,37.73723250395641
25563,0.9715919560946229,31.876686619001937
33415,0.9717763229772303,31.644163462249438
14943,0.9793635050078311,22.396010221250652
107654,0.9794442384931997,22.30083664604011
29876,0.7674771450477256,446.094887982143
86661,0.8665806463439527,183.3736204808409
51028,0.978420629044761,23.512401808064126
33246,0.957262515716123,51.224468742182765
3379,0.9727556806475859,30.415415203473934
36566,0.979040192387715,22.77780826080265
95601,0.8797809124589422,24.805473050540066
4689,0.9704530677104077,33.32163834565187
80304,0.9393177427627144,79.76107440264948
49899,0.9710903760863314,32.511232322466434
17728,0.9575210155497654,50.85128560428269
43961,0.4721378104315793,522.9408297722118
88202,0.9618826063074939,44.69587137112612
95510,0.9520790090133641,58.917043127506176
17216,0.9564690952494525,24.807364683618562
57955,0.9257788666747027,105.53206258622639
17661,0.9528558263022658,57.73807800910209
111635,0.9781465973020944,23.838557408104187
35171,0.9259471388584494,105.18409773986187
77748,0.9765002828568076,25.814317808341944
61777,0.9010640713958125,166.9835022646124
113397,0.9168260294484751,125.23591035113861
79245,0.9723378141167032,30.938374639259226
104846,0.7447225937421701,183.378746350674
42382,0.9108575736884846,139.84316376223703
99501,0.9766318054302301,25.655439570977023
69532,0.9440992148297385,71.60648514883187
51822,0.7483323349349235,555.6028758705824
57716,0.9788498967711285,23.003020553041456
38599,0.9650035806476037,40.44785104417781
51746,0.9590176879481154,48.70932775465345
90537,0.9710458891133653,32.56765101165381
90052,0.9767405763658621,25.52418209504428
86038,0.9706833591828803,33.0282593261957
41868,0.9695006524905786,34.54149335921145
6798,0.9487326991522295,64.1066194657302
40748,0.9456054571482646,69.12676797778498
80127,0.889248013746163,206.63628435746418
90979,0.9783843186359871,23.55557478192086
6087,0.8902218209509707,183.37714062033277
77249,0.9720330220639081,24.805473050540066
95077,0.9255969942608309,105.90901621609389
78738,0.9213357100116134,115.00782086776411
50542,0.8533625204601677,399.4291261050196
67155,0.9540260772633704,24.807836371815664
35665,0.9633344361159853,42.704045071041314
8625,0.5187000034750271,344.258234041209
88433,0.9449401830592612,70.21693267003548
70147,0.9711456570953866,32.441156080906836
2644,0.8990842889085509,173.03581127998507
54451,0.9700645268538794,33.818008042635284
79676,0.9511613458449647,60.322082622482
66987,0.9681920322329397,36.234957878026755
16431,0.8253473586485296,24.808659058634127
6666,0.9133168787238614,133.66614584519897
11007,0.9729908086819178,30.122008171292293
7643,0.8779028046597943,255.03027644269358
23848,0.9769042195046536,25.326941638450617
32012,0.9714895375298847,32.006023171287
25021,0.9552398679718678,54.17806864137102
41606,0.9574116177547592,51.00910038095148
75140,0.6182948977188033,275.9077075031858
52321,0.9320487399421589,93.06202445381166
50330,0.4196246194755662,183.37427070750797
103669,0.9711512923022955,32.434014644946885
9353,0.905716475566949,153.54699440148414
102279,0.9739127937006122,28.977394045044395
95177,0.94094308010861,76.93936198032804
65144,0.9774931876546347,24.619361126556697
82355,0.9726619335654622,30.532569979441128
48004,0.9309655124292149,95.1463940621884
77210,0.8161670045209769,286.781809922241
97417,0.8629450542399753,345.12613649363783
109361,0.9656811390303843,39.54208278671676
13564,0.9678250669758853,36.71350543883396
21114,0.9627279537266842,43.53273696897465
54477,0.9725449212625528,30.678936550064815
80661,0.9755664506434136,26.947624623751224
57343,0.9572391088954738,51.2583073300713
110966,0.9611449466211907,45.718599605066814
81371,0.8057947040066897,662.1601134982318
96654,0.9712774489258138,32.27423263943392
72176,0.8473981646784832,399.42231844036
110525,0.9165695954015662,125.83742026917503
112629,0.8004871265908875,286.78059927245585
79017,0.8850353275272486,183.37987193656042
19631,0.9765939168853672,25.70119003205272
88117,0.9211963404191691,115.31436533796709
21836,0.9126577878150283,135.29904372494877
38051,0.9740599418132341,28.795577837992248
95542,0.9144347117928302,130.93326455320937
41466,0.8636931295440435,339.5653100386475
52008,0.9435977543912848,72.44124328057312
44901,0.9699386345788776,33.979213995266655
64871,0.9744432920273851,28.32301789816505
67547,0.9404680679063017,77.7585892106341
25506,0.915130497611331,129.254930736672
79825,0.9765532986095211,25.750253363922063
56806,0.9767758937580068,25.48159006144107
43928,0.9782253589699288,23.744733325567253
66608,0.893122764779249,192.63577611745404
86220,0.9108600064911991,139.83693794495431
91375,0.9097356730697224,142.73937345452816
47371,0.957749770161227,50.52184400406302
90092,0.9430248887987892,73.40058998282218
68081,0.9541363992314409,55.81505996143774
87223,0.8907735879158046,183.37448506424823
109377,0.9382760805898185,81.59750775246263
25606,0.7638665553117139,183.37836821889374
90290,0.9327930442745268,91.64591456436783
95030,0.9081452424274274,146.93324657577952
33753,0.9602194314515147,47.012161999203464
44909,0.8515125236831785,453.5874551465519
72989,0.971308268834173,32.235225495232704
26794,0.9583032880724686,49.72778204098579
86298,0.969881118433427,34.05292522159544
88434,0.9653000821716387,40.05077492143815
90899,0.8399822820489383,24.805473050540066
107349,0.8607584530500025,183.37448506424823
41181,0.9719988772711522,31.363990259495655
82585,0.9441798162228963,71.47274474067382
54388,0.9653125667766516,40.03407971488601
12997,0.8155088127878667,183.37714062033277
20469,0.971507329260285,31.983546756682482
67953,0.9769241954810356,25.30288357759867
87220,0.7751298877601702,183.38317622884182
62102,0.6640434915390071,286.7845447420659
61481,0.9451877134108709,69.81038131724722
5098,0.9558070803536955,24.807364683618562
46359,0.44725796878726093,555.5996074981085
74052,0.9513669957541498,60.00604062103948
50513,0.9241644679578218,108.90996986043027
104854,0.9324719451552236,24.805549344485378
58199,0.853885237881068,344.2445964760338
91657,0.9658315898928563,39.341738045481925
22363,0.9745973797649565,28.133521695714034
78825,0.9554132703698199,53.92249048753457
113240,0.7284998099143367,399.419676596436
47370,0.8994439040038154,171.9206391637073
23540,0.9171849336894425,124.397762181212
85403,0.9751283936311225,27.48244727230187
58697,0.9370618833573052,83.76649129349292
7374,0.9688697985211409,35.35533816252778
24570,0.5224999664818912,183.38241517422358
21489,0.9723479394142533,30.925679761384178
105512,0.8160744436800951,486.77357302765347
59424,0.8941603906161257,24.807743869645172
101387,0.9632808803871983,42.77703017414773
65948,0.9685694763974281,35.74442770764088
6393,0.6259908768138265,399.43261243917703
56227,0.9734515652135982,24.805473050540066
82791,0.9583421130943204,49.67224801551193
21127,0.8202867112804423,486.77421100761455
37244,0.8610068669612947,360.2313950549338
73211,0.8329726551129811,24.807591281754547
46164,0.9648994246915713,40.58760026849244
48038,0.8929785256395227,193.1379082783726
22186,0.9717013814292708,31.738633173412197
36752,0.9694269413078317,34.63634414167669
9711,0.9699290963066574,33.99143534030262
10506,0.9784491468770836,23.478503610964328
50586,0.89353377748416,191.21262324345523
69689,0.681866593386332,275.9051752981993
64631,0.9430446542788014,73.36738743546307
97512,0.9650530486383844,40.38152630636088
75789,0.9296039624776533,97.8066365706276
1864,0.6077182238841228,183.38317622884182
22029,0.8398473144458256,522.9524024138971
55294,0.9795772694315307,22.144154336684256
1573,0.9241429047811106,108.95557936650381
103496,0.974644917183958,28.07511231157795
28039,0.9756618867390549,26.831378622128884
10600,0.9588857902994896,48.896822465369745
108913,0.9650139469176734,40.43394979696259
85944,0.7109987049457629,24.807553873223775
112169,0.9368247702067828,84.19368521327368
84103,0.9761752711545431,26.20770918594079
15865,0.8705467880931795,183.37987193656042
55237,0.87535498889626,24.809635971531716
17662,0.9390855199111859,80.16855919268778
13254,0.8473421325215671,446.09656168060815
105012,0.8141152401524765,555.6000004265459
34286,0.935673888715305,24.807364683618562
67811,0.4140508042004871,183.37518246607206
44803,0.9789227075484839,22.916806078027616
94881,0.8801703263376421,244.31876236217954
27332,0.9162166274712211,126.66902301311771
62924,0.9128341903181585,134.8604177573735
93218,0.8641103400962796,336.52511772331616
15003,0.8070178735186537,662.1573852989675
7429,0.8651749128057622,183.38463033646872
66349,0.9754144576787998,27.132960131317997
60409,0.8663154863578585,24.805473050540066
30218,0.5983218179915882,183.3774641941209
107938,0.9183852570035309,24.807364683618562
102836,0.9527571455357903,57.8873196881933
103849,0.965128441682457,40.28050162592702
68567,0.9782979897856414,23.658273560783794
37168,0.9528706056305719,57.71573934648103
74548,0.9718950405618392,24.805549344485378
33953,0.6706090075349462,183.38317622884182
74137,0.9741317913310146,28.706886408786172
104347,0.9713527541316729,32.17894227504246
96872,0.8801384729418403,244.4651834392724
82976,0.9796823721735903,22.020490933906615
32476,0.9712523072533654,32.30606100161471
65005,0.6625794108411971,24.808659058634127
99466,0.45043081011786057,183.37593792830634
55652,0.9667717789199486,38.09611095469336
42931,0.6463147172874049,344.2677988362467
11432,0.9145253201380363,130.71372736428722
65906,0.9640963959340277,41.669672547279916
110927,0.9700339380112293,24.807743869645172
28900,0.7565511510216546,446.10311236003247
93219,0.8908203380236495,200.82370400345974
12379,0.9472505450197222,66.46477410077995
97605,0.912592924886102,135.4606201662716
5071,0.9559384983920506,24.807743869645172
54099,0.972907586562245,30.22578756331245
55282,0.8600225007806609,344.2588051734102
28855,0.900924655588527,167.40284836150198
57221,0.8667335488204589,318.34206880221655
49474,0.8818091124003257,236.93313626535576
53484,0.9785215199751276,23.392513321798056
17419,0.9790033483054408,22.82138414824843
83136,0.863528076678292,340.77998866015
62521,0.9090465580845931,144.54362662207075
57891,0.9672515918470254,37.46460879255866
89764,0.9601563845296559,47.10070515297073
27472,0.8724377266740699,275.8881676425391
84667,0.47318290251041456,399.43416544844285
89339,0.9739550933487655,28.92510438571773
23266,0.9295402850339045,97.93217071895971
94243,0.9659485055245073,24.807364683618562
43743,0.9682844027973612,36.11475490003005
102862,0.9179919707993232,122.52876483362853
10943,0.9784440236088356,23.484592858324294
13982,0.9037533735152048,159.08827710946048
12449,0.9249191831850361,107.32184632176192
22805,0.9445215396098685,70.90705345662367
15794,0.9790430810919396,22.77439188708348
45010,0.8595402609141167,372.39154490312717
3593,0.947921596527225,65.39245957313804
274,0.9567587982423531,51.95443151023801
79428,0.8352044719499492,399.43102630784915
72931,0.7538856314960501,486.79805840696775
20059,0.9774121748179315,24.716475637364866
52878,0.7322514938182648,522.9843992574655
47040,0.975401587092996,27.148665445200812
2248,0.9725726822117589,30.64419752825849
113639,0.8999013782011837,170.51226816541873
1159,0.9145645176606223,24.805473050540066
18519,0.9493384960225779,63.153487677023406
46800,0.9726447807121644,30.554016323710975
30311,0.8923068905023449,195.4947461331572
113280,0.913952680543893,132.10616001023345
57487,0.9359013469439992,85.86884772000515
40350,0.9799603922008304,21.693906131381315
88351,0.9727098541755461,30.472671848278765
7209,0.8020491501500384,275.9180409768538
100823,0.9733454206177289,29.68066083675097
28780,0.9582749233212949,49.76836750175537
2661,0.9784881946984207,23.43210221047214
46480,0.748286116891326,446.0914790607137
56295,0.9556634851093314,53.55448760201061
63564,0.7840237604753264,275.92457833520643
35925,0.9619003832654706,44.67131418677059
12825,0.9718966359032546,24.805473050540066
34763,0.7994548808194761,183.37836821889374
91268,0.967976701427475,36.515567687780845
16057,0.9024592847824028,162.8421415861731
91059,0.9782395814246871,23.727800658411255
24051,0.968771528441996,35.4825364637744
47261,0.8907954941374229,200.91411400277428
57374,0.9695527687438915,24.807364683618562
536,0.9726556990948729,24.807364683618562
77053,0.9679333660509435,36.57210778225495
46515,0.9342399066358278,88.92975959787904
12868,0.8925656515863565,194.58305543059643
112350,0.974618149528206,28.107998814484684
58269,0.9213417775308923,114.99448864296397
4091,0.8911621519380439,199.5843675239275
40385,0.831255027517337,399.44116367020905
57236,0.9700618151930737,33.82147840434418
33282,0.9613100421686791,45.489069308337534
32606,0.9130602923954456,134.29991517874012
24512,0.9765430065945079,25.762687970420934
102583,0.9700505403893833,33.835908709890184
1244,0.9720582430530547,24.805473050540066
100451,0.9745929598892833,28.138953651694912
47345,0.9691237512473536,24.805473050540066
112641,0.9674336936088797,24.807362399918603
61029,0.974166974390017,28.663476769644706
364,0.9665992549834511,38.32386572546236
42618,0.9513019979153594,60.1058556407956
15968,0.9663910544893508,38.599205709669974
29369,0.9502662813661047,61.70557650028836
110463,0.902409696618899,162.98763535491
76113,0.969276968325995,34.82952479670377
11888,0.9024220724240326,162.95131267217945
3467,0.9732491810814216,29.80030239129277
49623,0.9794033314633754,22.349052174757205
65523,0.9123546516697223,136.055530601365
3811,0.9141963249094918,131.51226737730903
8561,0.9375118243611237,82.9591318121158
32062,0.9712980799626939,24.807743869645172
74090,0.9456605929554474,69.0367750364496
52320,0.9735591281890894,29.415352257764866
19668,0.8724831343954333,283.28948935876946
112410,0.9639753132794151,41.83354445203635
35892,0.973032864254589,30.069593381980013
59823,0.9641837564170418,41.55155662545133
5471,0.952198313607577,58.735358908130486
80833,0.9613961085423469,45.36955755903188
53158,0.973765173216808,29.160031748440797
69832,0.96752770603917,37.10247396086706
29673,0.9724702439485047,30.772427695569085
91636,0.9729715116088453,30.1460651046235
54817,0.9791048590345813,22.701359478691206
42851,0.9740582772899977,28.79763320223833
112489,0.7593534250780365,24.807553873223775
107495,0.9683621512699953,36.013658915960015
43784,0.9244832518291572,108.23721890787745
106535,0.9566876364310929,52.05785250626391
73499,0.9757379809984421,26.73876138641923
60181,0.9694752055468555,34.57423101676939
99805,0.9758563060923222,26.594865566533326
5305,0.8550715396475412,414.07717935950535
94317,0.889487638279817,205.73834846749585
52258,0.9557422534202601,53.43883150368387
13156,0.9742508289179671,28.56006951293632
107231,0.952425585928866,58.38987629731197
87377,0.9756942761346392,26.7919487251368
58281,0.6093328032628806,399.40556654801316
54857,0.9646298102436889,40.94998796041656
71069,0.9628770736285862,43.32853554086302
42546,0.9723774338373687,30.888706846118996
14174,0.8798634683015187,245.7339697734747
15279,0.955373084654165,53.98168037208199
46102,0.9740658585634956,24.807743869645172
23916,0.8574085739350996,275.9180409768538
86716,0.9785839630587306,23.318364259832705
48578,0.5865133447622151,522.9486261053823
35936,0.8660747186888272,322.7643454409591
95419,0.7851358075806119,344.2654901615578
2592,0.9679039266386532,36.61053056185956
84702,0.817260911996884,183.38020830115678
33697,0.8574085976266657,391.3320394106545
11422,0.9763184620544431,26.034255101425813
49637,0.9677521965276561,36.808726231628484
49600,0.9736402546505184,29.31476886048147
90872,0.9490288798352277,63.6398551266945
69584,0.9639865426780869,41.818338798518816
68925,0.9680445716134078,36.427062144975345
53248,0.9715521248946285,31.92697221312269
87979,0.9694837939736335,34.563181087602935
109814,0.9391404360916937,80.07209808986843
25598,0.9086931511469098,145.47653809269912
51464,0.9655994239050042,39.65101541857648
105440,0.8335495855886258,486.77083990441434
19696,0.8188460673587947,446.1008524232959
9001,0.976027393328527,26.387067891294862
111738,0.8574129740034776,275.919353239567
65110,0.819366868095945,183.38321151367475
106017,0.8352952376380129,286.78059927245585
53144,0.9354484320079772,86.69722484948969
108384,0.9748574893522479,27.81422268725616
100124,0.5160663343843399,286.77980408976856
41113,0.9588736541699401,48.91408642811556
62854,0.963839793919889,42.01717811453447
65172,0.9352068038248431,87.14099945319788
81647,0.9794208790157983,22.328367497540665
25880,0.9793953084917781,22.35851051152065
83872,0.9791064695634197,22.699456053204443
20685,0.9743422824791521,28.44737851582041
100509,0.8384665511913004,399.4323629270853
7940,0.9695040666640707,34.53710158824202
81499,0.9574417596277902,50.96560123848684
99326,0.9661651195478889,38.89860414378211
85106,0.9185753283595618,121.19109630502187
104085,0.915872191612382,127.4846400579143
24733,0.9361756129444396,85.36938841690326
76809,0.9139404585951573,132.13600818952733
29231,0.9672593596172427,37.454408425091145
82914,0.9748172538689927,27.863566266990638
9483,0.9795357053959158,22.193088918548597
22350,0.9724384211789708,30.8122866826797
108159,0.9764743314293259,25.845688372900625
37207,0.9680462710402388,36.424846711798246
9165,0.9217418343330837,114.11788338288707
97502,0.965753497370432,39.44569306446197
35860,0.9705933408691735,33.142865086597325
65445,0.9380751449367285,81.95432244482807
618,0.9374714100383146,83.03147539978856
111586,0.9784946049140629,23.424486292219928
16094,0.9015913260801346,165.40673708892675
107599,0.9149033397963355,129.80097673468651
20663,0.9733192705822755,29.71315951359761
92729,0.9019117901501869,164.45538745218573
84772,0.6826061098017544,555.5827773613951
81987,0.8698079034155664,183.37987193656042
51440,0.9784804056010058,23.441356929229297
68319,0.963495139366486,42.48526382565592
90713,0.9727053280132472,30.4783282077694
109728,0.9401719077813755,78.27161710196384
34639,0.9660327805805116,39.07426695881364
17306,0.9710998586291286,32.49920942109939
56302,0.9239560837369785,109.35128540398355
75264,0.817907792193008,275.90392985159906
16536,0.7509483559362271,275.9180409768538
84816,0.9632878307656997,42.767556179802284
84229,0.927988604984247,101.02279916103258
98889,0.9531413087328925,57.30717801994339
69909,0.43706832909226634,486.7759988458036
67899,0.9307310631483962,95.60123729832218
53794,0.7458896405769379,286.77915904175825
49323,0.8249859532398259,486.7670463892865
31072,0.9674961987941577,37.14375023177355
74462,0.9270469395029514,102.92859422922535
58989,0.48846420049285005,344.25988031204724
70403,0.9698115994400569,34.14207045801403
69917,0.5912069757420678,344.2576782690568
43914,0.9588877787160982,48.89399410234009
37504,0.7193929084620797,275.9167984785401
41643,0.9344581910078631,88.52410895770937
15125,0.9528499903756819,57.74689988623627
86262,0.9367341531579161,84.3572613686162
7333,0.9583016480530663,49.73012839750067
108593,0.7702245651761872,446.094887982143
78864,0.9505524435130471,61.261842703775386
17803,0.9645991576812664,40.991246333195534
2743,0.9721839377239233,31.131442990474287
40366,0.946514620532341,67.64972452890672
38562,0.9175577771601324,123.53162305640203
46061,0.9476849218347569,65.7697725016224
111924,0.735323376855016,486.7790077792976
3124,0.8086177121795352,486.77421100761455
56957,0.9586146923758114,49.28295871047639
29248,0.9165577538504307,125.86525045358412
34461,0.4399001649852761,24.8064326402674
108575,0.9505171651044353,61.31647455439097
103700,0.964919908175666,40.56010609506734
43225,0.853115023698777,399.4374238893977
43204,0.8904982152188307,183.38093249135056
97743,0.8515491548111249,453.1458341913369
36775,0.9252350209421358,106.66194138589313
17543,0.9677950331462032,36.75274329727546
59252,0.9539533969652452,56.088327276545606
60627,0.9354849640925347,86.63024165411097
106747,0.9734352300689186,29.569105078566732
1057,0.5453267238172517,183.3770762927522
13423,0.5599091319292536,612.8914105660018
84961,0.9663915574137395,38.59853996213952
100806,0.8672276326751007,275.91228605831543
86729,0.8611102473809675,24.807743869645172
107624,0.9744838067091429,28.273168263934906
1313,0.9521097833408287,58.870156611132224
74938,0.9748276217321179,27.85084976424451
39505,0.9033779145197931,160.168943648286
13969,0.9549950887178458,54.53961442753361
95730,0.8488447284325801,488.0889175299452
24344,0.9737603623671095,29.165987794096537
11243,0.9763046112164865,24.807836371815664
50447,0.9526355152083408,58.07147901296874
103156,0.9721349795932293,31.192926376044223
93133,0.9550474865423635,54.4621455237063
95445,0.9219580414486999,113.64612397247114
43202,0.9140614411934245,131.84078595915378
52669,0.9703619864137571,33.43783992204855
52195,0.634426693622151,486.7755327008471
99488,0.9643196514004246,41.3680135707836
64664,0.9728640420043202,30.280119004611933
34683,0.9150857899314868,129.36225578807776
7894,0.9428306177368755,73.72732272078876
45640,0.9747346473485747,27.964927098347413
85602,0.9568119313311453,51.877260126222204
98980,0.9768552503127278,25.38593528734187
17991,0.9662798028236708,38.74655235829719
91598,0.9782775153227729,23.68264161614426
110076,0.9545961924870164,24.805473050540066
97105,0.9736064568020281,29.356663819543694
65411,0.9238475073024768,109.58171579761284
96296,0.964582156772414,24.805473050540066
53648,0.9762942692670201,26.063545832186154
19116,0.7939410322177086,24.807553873223775
14814,0.9456047287240796,69.12795727784231
18170,0.9716628769774711,31.787195783694035
67632,0.9142397238777191,131.40670598779138
96717,0.9697761038812691,34.18760867508608
78924,0.9484526376194736,64.54933973104487
67089,0.9606725231264598,24.807743869645172
19635,0.8883030092237412,210.22114226991425
57041,0.9540956774864648,55.87582317226656
57308,0.9639242961482246,41.90264673000052
63142,0.9349237430910595,87.6625078585442
21902,0.9727724234340951,30.394502214259447
9188,0.976265712529421,26.09812800667201
98375,0.9664927928538016,38.46459253978158
94227,0.9582334538025158,49.82772454121776
44741,0.9797301120049055,21.96435697331993
48474,0.9360296943066999,85.63491438210197
85775,0.9515606784823929,59.70900983400996
48204,0.9606874968881884,46.356507835635654
20907,0.9505553417763775,61.25735537838616
29976,0.9788019573164574,23.059814054615703
21679,0.9784490704119072,23.478594491464925
67103,0.9209080329640408,115.95036903006817
17184,0.956342612634687,24.805473050540066
22446,0.9709429094323004,32.69833743909763
75801,0.9258383981615903,105.40887146460847
23130,0.9772614486389152,24.897340124866727
49094,0.9765233005836509,24.805473050540066
100566,0.9179612815532178,122.59944421566539
68175,0.9446510186009078,70.69327076352823
25875,0.9704692227531032,33.30103773639196
8569,0.9359699051029702,85.74384514966293
19584,0.9790501571685765,22.76602516484458
100235,0.9535189373923476,56.739136936374976
70915,0.711985520688623,344.26074708468985
108800,0.9540682437168162,55.91677300720918
68943,0.7652113690205204,399.4476310555539
64544,0.5317542578620147,344.26153431759127
85982,0.9057552196121481,153.43943067411394
94026,0.8685956885643925,286.781809922241
39114,0.9728320282874694,30.320076621862025
73442,0.9777854348861619,24.26959185052751
110362,0.9583706987632418,49.63137360124144
2600,0.9574719181182487,50.922091183094366
66889,0.9763779088417858,25.962307774617432
95409,0.4341044234353476,275.90863896515896
68327,0.9719627208278243,31.409469521237764
17586,0.6153003079040724,486.76956062958595
3437,0.7267755856076752,486.77221280415205
60782,0.9527980956715373,57.82536962527217
84172,0.9508927590924797,60.73587113954376
83108,0.9672507836224291,37.465670172173155
54108,0.7253898422380132,286.7801226241109
108547,0.9530703760127018,24.805549344485378
71517,0.8921590889738482,183.37448506424823
22306,0.9754229809839161,27.122560553909228
24303,0.9693974368764116,34.67432800523876
16922,0.7612158620419345,585.4228552919152
27742,0.9601857167244111,47.059504169180826
57778,0.9639871968994942,41.817452963214066
98357,0.8836230863004324,24.807364683618562
38417,0.975220754447544,27.369513437061475
99090,0.9502234573763888,61.77209609177132
96507,0.9648543307216706,40.64814672741196
64475,0.943279872759795,72.97282441198743
39369,0.9017536689839591,164.92413857357903
34779,0.8353104859816917,522.9485901432217
86236,0.9337329225441721,89.87606639219668
11346,0.9747598214026608,27.934029935031074
41533,0.9273640485635001,24.805473050540066
113567,0.9721234162327994,31.207452008272675
92018,0.9022484745353367,163.46152185252313
71064,0.9740760970304839,28.775630850032165
7507,0.8922574075871015,195.66961731146063
9889,0.9544386282078499,55.364874320121714
91323,0.9534426227114394,56.853754173043704
50546,0.870622739384537,286.7844728439354
21917,0.9309095700561469,95.25480407964494
65398,0.9633353964241651,42.7027366573042
23314,0.9626385239603266,43.655339910076464
84341,0.9763733005708973,25.967883748478755
7368,0.9573714993861111,51.06701733500813
12737,0.9792614260878695,22.516440898545373
15937,0.9069066609642675,150.27357293091836
5938,0.9726908399822239,30.496435482811954
101293,0.9766935290836706,25.580940400713864
97670,0.9608055837317716,46.1915661398815
49349,0.9783100403945969,23.643931269212754
9652,0.8218448077811852,24.807553873223775
86173,0.9746593009132514,28.05744378872078
99232,0.9745134052348133,28.23676120882561
39762,0.7536536387855243,446.1048376645291
25637,0.9243338940754666,108.55206295731541
103715,0.921128203818386,115.46444628508503
79308,0.8824963150191211,233.9194001964774
81463,0.8676834965503115,275.9180409768538
79358,0.9727425199307904,30.431856110710537
75856,0.8875182362819947,24.807364683618562
23464,0.8881261386078132,210.8999683287058
101517,0.9776297792522779,24.455774953975883
41946,0.9568474992793636,51.825623546515615
75567,0.7394536654865461,399.438370587942
100081,0.564979425110472,399.41815924455085
96560,0.9522927131812937,58.591760808844455
46559,0.9563310939971876,52.57713543114421
50462,0.9637457476613907,42.14475311422758
33829,0.7699873457489537,399.419676596436
8223,0.9580780580104047,50.050365414530766
4468,0.9700510666365524,33.83523514581578
36948,0.9522177938205856,58.70571456519883
51747,0.8476822563813313,286.7930629460824
77350,0.9641477067155904,41.600285879110814
13662,0.976708145250391,25.5633048319458
101093,0.8576785268358302,183.3751536665906
64351,0.9647824804100067,40.74467146987207
